# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|109|1037|45201|6|7|008|149|20250206|00:00||AN||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20250212|00:00|0.146||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250218|00:00|0.132||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250224|00:00|0.278||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250302|00:00|0.181||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250308|00:00||AN||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20250314|00:00|0.122||||IJ||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250320|00:00|0.0989||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250326|00:00|0.184||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250401|00:00|0.133||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250407|00:00|0.166||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250413|00:00|0.140||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250419|00:00|0.142||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250425|00:00|0.0991||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250501|00:00|0.116||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250507|00:00|0.0922||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250513|00:00||AK||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20250515|00:00|0.0927||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250519|00:00|0.107||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250525|00:00|0.0885||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250531|00:00|0.190||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250606|00:00|0.0946||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250612|00:00|0.100||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250618|00:00|0.0964||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250623|00:00|0.0623||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250624|00:00|0.0678||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250630|00:00|0.0698||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250706|00:00||AK||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20250712|00:00|0.0843||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250718|00:00|0.116||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250724|00:00|0.0713||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250730|00:00|0.0887||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250805|00:00|0.167||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250811|00:00|0.0808||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250817|00:00|0.0722||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250823|00:00||AK||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20250829|00:00|0.0876||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250904|00:00|0.110||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250910|00:00|0.261||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250916|00:00|0.167||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250922|00:00|0.103||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20250928|00:00|0.299||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251004|00:00||AF||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20251010|00:00||AK||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20251016|00:00|0.134||||SQ|DI|||||||||.0505|
RD|I|40|109|1037|45201|6|7|008|149|20251022|00:00|0.209||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251028|00:00|0.0734||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251103|00:00|0.149||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251109|00:00|0.0613||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251115|00:00|0.152||||SS||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251121|00:00|0.0975||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251127|00:00||AA||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20251203|00:00|0.127||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251209|00:00|0.175||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251215|00:00||AK||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20251221|00:00|0.125||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20251227|00:00||AF||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250101|00:00||AN||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250107|00:00|0.161||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250113|00:00|0.381||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250119|00:00|0.0664||||SQ|XC|||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250125|00:00||AN||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250129|00:00|0.433||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250206|00:00||AN||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250212|00:00|0.119||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250218|00:00|0.0635||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250224|00:00|0.499||||CF|LK|||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250302|00:00|0.192||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250308|00:00||AN||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250314|00:00|0.142||||IJ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250320|00:00|0.100||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250326|00:00|0.187||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250401|00:00|0.124||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250407|00:00|0.315||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250413|00:00|0.186||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250419|00:00|1.39||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250425|00:00|0.132||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250501|00:00|0.307||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250507|00:00|0.134||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250513|00:00||AK||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250515|00:00|0.181||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250519|00:00|0.162||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250525|00:00|0.119||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250531|00:00|0.462||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250606|00:00|0.174||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250612|00:00|0.278||||CF|LK|||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250618|00:00|0.235||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250623|00:00|0.144||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250624|00:00|0.172||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250630|00:00|0.195||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250706|00:00||AK||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250712|00:00|1.06||||CF|LK|||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250718|00:00|0.365||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250724|00:00|0.217||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250730|00:00|0.309||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250805|00:00|0.272||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250811|00:00|0.203||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250817|00:00|0.145||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250823|00:00||AK||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20250829|00:00|0.167||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250904|00:00|0.163||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250910|00:00|0.233||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250916|00:00|0.556||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250922|00:00|0.261||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20250928|00:00|0.401||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251004|00:00||AF||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20251010|00:00||AK||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20251016|00:00|0.245||||SQ|DI|||||||||.19|
RD|I|40|109|1037|45202|6|7|008|149|20251022|00:00|0.476||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251028|00:00|0.0851||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251103|00:00|0.210||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251109|00:00|0.0440||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251115|00:00|0.202||||SS||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251121|00:00|0.130||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251127|00:00||AA||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20251203|00:00|0.129||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251209|00:00|0.333||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251215|00:00||AK||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20251221|00:00|0.0840||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20251227|00:00||AF||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250101|00:00||AN||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250107|00:00|0.0103||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250113|00:00|0.0383||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250119|00:00|0.00570||||MD|XC|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250125|00:00||AN||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250129|00:00|0.0451||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250206|00:00||AN||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250212|00:00|0.0120||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250218|00:00|0.00680||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250224|00:00|0.0558||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250302|00:00|0.0170||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250308|00:00||AN||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250314|00:00|0.0163||||SQ|IJ|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250320|00:00|0.0107||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250326|00:00|0.0217||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250401|00:00|0.0142||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250407|00:00|0.0313||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250413|00:00|0.0225||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250419|00:00|0.0454||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250425|00:00|0.0143||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250501|00:00|0.0283||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250507|00:00|0.0152||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250513|00:00||AK||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250515|00:00|0.0182||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250519|00:00|0.0209||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250525|00:00|0.0113||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250531|00:00|0.0490||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250606|00:00|0.0156||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250612|00:00|0.0379||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250618|00:00|0.0216||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250623|00:00|0.0150||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250624|00:00|0.0175||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250630|00:00|0.0177||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250706|00:00||AK||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250712|00:00|0.0305||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250718|00:00|0.0352||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250724|00:00|0.0234||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250730|00:00|0.0362||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250805|00:00|0.0343||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250811|00:00|0.0188||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250817|00:00|0.0193||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250823|00:00||AK||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20250829|00:00|0.0139||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250904|00:00|0.0193||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250910|00:00|0.0275||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250916|00:00|0.0528||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250922|00:00|0.0309||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20250928|00:00|0.0452||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251004|00:00||AF||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20251010|00:00||AK||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20251016|00:00|0.0422||||MD|DI|||||||||.065|
RD|I|40|109|1037|45203|6|7|008|149|20251022|00:00|0.0601||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251028|00:00|0.00820||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251103|00:00|0.0218||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251109|00:00|0.00550||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251115|00:00|0.0253||||SQ|SS|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251121|00:00|0.0160||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251127|00:00||AA||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20251203|00:00|0.0159||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251209|00:00|0.0341||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251215|00:00||AK||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20251221|00:00|0.0101||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20251227|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20250101|00:00|-0.00013||||FX|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250107|00:00|-0.00003||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250113|00:00|-0.00025||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250119|00:00|0.00102||||MD||||||||||.00124|.00079
RD|I|40|109|1037|88103|5|7|105|811|20250125|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250131|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250206|00:00|0.00006||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250212|00:00|-0.00036||||MD||||||||||.00125|.00077
RD|I|40|109|1037|88103|5|7|105|811|20250218|00:00|0.00004||||MD||||||||||.00125|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250224|00:00|-0.00003||||2|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250302|00:00|-0.00011||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250308|00:00|0.00049||||FX|MD|||||||||.00124|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250314|00:00|0.00007||||IJ|FX|MD||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250320|00:00|0.00046||||FX|MD|||||||||.00124|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250326|00:00|0.00000||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250401|00:00|-0.00007||||MD||||||||||.00128|.00078
RD|I|40|109|1037|88103|5|7|105|811|20250407|00:00|-0.00023||||MD||||||||||.00128|.00078
RD|I|40|109|1037|88103|5|7|105|811|20250413|00:00|-0.00019||||MD||||||||||.00128|.00078
RD|I|40|109|1037|88103|5|7|105|811|20250419|00:00|-0.00040||||MD||||||||||.00128|.00078
RD|I|40|109|1037|88103|5|7|105|811|20250425|00:00|-0.00005||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250501|00:00|-0.00005||||FX|MD|||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250507|00:00|0.00009||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250513|00:00|0.00002||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250519|00:00|-0.00011||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250525|00:00|0.00045||||MD||||||||||.00124|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250531|00:00|0.00005||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250606|00:00|-0.00001||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250612|00:00|0.00029||||FX|MD|||||||||.00124|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250618|00:00|0.00033||||MD||||||||||.00124|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250624|00:00|-0.00044||||FX|MD|||||||||.00124|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250630|00:00|0.00003||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250706|00:00|-0.00034||||MD||||||||||.00321|.00195
RD|I|40|109|1037|88103|5|7|105|811|20250712|00:00|0.00011||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250718|00:00|0.00096||||MD||||||||||.00321|.00197
RD|I|40|109|1037|88103|5|7|105|811|20250724|00:00|-0.00022||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250730|00:00|0.00072||||MD||||||||||.00321|.00196
RD|I|40|109|1037|88103|5|7|105|811|20250805|00:00|0.00095||||FX|MD|||||||||.00158|.00099
RD|I|40|109|1037|88103|5|7|105|811|20250811|00:00|0.00130||||FX|MD|||||||||.00158|.00101
RD|I|40|109|1037|88103|5|7|105|811|20250817|00:00|0.00037||||MD||||||||||.00158|.00096
RD|I|40|109|1037|88103|5|7|105|811|20250823|00:00|0.00067||||MD||||||||||.00158|.00097
RD|I|40|109|1037|88103|5|7|105|811|20250829|00:00|0.00130||||MD||||||||||.00158|.00101
RD|I|40|109|1037|88103|5|7|105|811|20250904|00:00|-0.00021||||MD||||||||||.00146|.00089
RD|I|40|109|1037|88103|5|7|105|811|20250910|00:00|-0.00007||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250916|00:00|0.00026||||MD||||||||||.00125|.00076
RD|I|40|109|1037|88103|5|7|105|811|20250922|00:00|0.00017||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20250928|00:00|0.00046||||MD||||||||||.00125|.00077
RD|I|40|109|1037|88103|5|7|105|811|20251004|00:00|-0.00002||||5|MD|||||||||.00133|.00081
RD|I|40|109|1037|88103|5|7|105|811|20251010|00:00|-0.00010||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20251016|00:00|0.00020||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20251022|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20251023|00:00|-0.00031||||2|MD|||||||||.00133|.00081
RD|I|40|109|1037|88103|5|7|105|811|20251028|00:00||AF||||||||||||||
RD|I|40|109|1037|88103|5|7|105|811|20251029|00:00|-0.00034||||2|MD|||||||||.00157|.00096
RD|I|40|109|1037|88103|5|7|105|811|20251103|00:00|0.00031||||MD||||||||||.00124|.00076
RD|I|40|109|1037|88103|5|7|105|811|20251109|00:00|0.00090||||5|MD|||||||||.00124|.00078
RD|I|40|109|1037|88103|5|7|105|811|20251115|00:00|0.00002||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88103|5|7|105|811|20251121|00:00|0.00433||||||||||||||.00124|.00132
RD|I|40|109|1037|88103|5|7|105|811|20251127|00:00|0.00004||||MD||||||||||.00124|.00075
RD|I|40|109|1037|88110|5|7|105|811|20250101|00:00|0.00780||||FX|MD|||||||||.00814|.00532
RD|I|40|109|1037|88110|5|7|105|811|20250107|00:00|-0.00505||||MD||||||||||.00883|.00551
RD|I|40|109|1037|88110|5|7|105|811|20250113|00:00|-0.00306||||MD||||||||||.00883|.00542
RD|I|40|109|1037|88110|5|7|105|811|20250119|00:00|-0.00185||||MD||||||||||.00883|.00539
RD|I|40|109|1037|88110|5|7|105|811|20250125|00:00|0.00296||||MD||||||||||.00814|.00501
RD|I|40|109|1037|88110|5|7|105|811|20250131|00:00|0.00323||||MD||||||||||.00883|.00543
RD|I|40|109|1037|88110|5|7|105|811|20250206|00:00|-0.00057||||MD||||||||||.00883|.00537
RD|I|40|109|1037|88110|5|7|105|811|20250212|00:00|-0.00702||||MD||||||||||.00883|.00565
RD|I|40|109|1037|88110|5|7|105|811|20250218|00:00|0.00287||||MD||||||||||.00883|.00542
RD|I|40|109|1037|88110|5|7|105|811|20250224|00:00|0.00244||||2|MD|||||||||.00814|.00499
RD|I|40|109|1037|88110|5|7|105|811|20250302|00:00|0.00409||||MD||||||||||.01004|.00619
RD|I|40|109|1037|88110|5|7|105|811|20250308|00:00|0.00089||||FX|MD|||||||||.01004|.00611
RD|I|40|109|1037|88110|5|7|105|811|20250314|00:00|0.00365||||IJ|FX|MD||||||||.00814|.00503
RD|I|40|109|1037|88110|5|7|105|811|20250320|00:00|-0.00435||||FX|MD|||||||||.00814|.00507
RD|I|40|109|1037|88110|5|7|105|811|20250326|00:00|-0.00219||||MD||||||||||.00875|.00535
RD|I|40|109|1037|88110|5|7|105|811|20250401|00:00|0.00939||||||||||||||.00911|.00602
RD|I|40|109|1037|88110|5|7|105|811|20250407|00:00|-0.00048||||MD||||||||||.00911|.00554
RD|I|40|109|1037|88110|5|7|105|811|20250413|00:00|-0.00130||||MD||||||||||.00911|.00555
RD|I|40|109|1037|88110|5|7|105|811|20250419|00:00|-0.00028||||MD||||||||||.00911|.00554
RD|I|40|109|1037|88110|5|7|105|811|20250425|00:00|-0.00242||||MD||||||||||.00814|.00499
RD|I|40|109|1037|88110|5|7|105|811|20250501|00:00|0.00256||||FX|MD|||||||||.00814|.00499
RD|I|40|109|1037|88110|5|7|105|811|20250507|00:00|-0.00495||||MD||||||||||.00814|.0051
RD|I|40|109|1037|88110|5|7|105|811|20250513|00:00|0.00485||||MD||||||||||.00814|.0051
RD|I|40|109|1037|88110|5|7|105|811|20250519|00:00|0.00831||||||||||||||.00814|.00537
RD|I|40|109|1037|88110|5|7|105|811|20250525|00:00|-0.00267||||MD||||||||||.01111|.00679
RD|I|40|109|1037|88110|5|7|105|811|20250531|00:00|0.00113||||MD||||||||||.01111|.00676
RD|I|40|109|1037|88110|5|7|105|811|20250606|00:00|0.00710||||MD||||||||||.00814|.00526
RD|I|40|109|1037|88110|5|7|105|811|20250612|00:00|0.00091||||FX|MD|||||||||.00814|.00496
RD|I|40|109|1037|88110|5|7|105|811|20250618|00:00|0.01433||||||||||||||.00814|.00611
RD|I|40|109|1037|88110|5|7|105|811|20250624|00:00|-0.00260||||FX|MD|||||||||.00814|.00499
RD|I|40|109|1037|88110|5|7|105|811|20250630|00:00|0.00545||||MD||||||||||.00906|.00567
RD|I|40|109|1037|88110|5|7|105|811|20250706|00:00|0.00232||||MD||||||||||.00814|.00499
RD|I|40|109|1037|88110|5|7|105|811|20250712|00:00|0.00614||||MD||||||||||.00814|.00518
RD|I|40|109|1037|88110|5|7|105|811|20250718|00:00|0.00562||||MD||||||||||.00814|.00515
RD|I|40|109|1037|88110|5|7|105|811|20250724|00:00|-0.00109||||MD||||||||||.00814|.00496
RD|I|40|109|1037|88110|5|7|105|811|20250730|00:00|-0.00060||||MD||||||||||.00814|.00495
RD|I|40|109|1037|88110|5|7|105|811|20250805|00:00|-0.00539||||FX|MD|||||||||.00814|.00513
RD|I|40|109|1037|88110|5|7|105|811|20250811|00:00|0.00028||||FX|MD|||||||||.00814|.00495
RD|I|40|109|1037|88110|5|7|105|811|20250817|00:00|0.00431||||MD||||||||||.00814|.00507
RD|I|40|109|1037|88110|5|7|105|811|20250823|00:00|0.00221||||MD||||||||||.00814|.00498
