# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|001|9009|88128|1|7|105|800|20230325|00:00||AD||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20230328|00:00||AD||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20230331|00:00||AD||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20230403|00:00||AD||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20230406|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20230409|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20230412|00:00|0.00171||||||||||||||.00056|.00042
RD|I|40|001|9009|88128|1|7|105|800|20230415|00:00|0.00088||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230418|00:00|0.00063||||||||||||||.00055|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230421|00:00|0.00097||||||||||||||.00055|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230424|00:00|0.00061||||||||||||||.00055|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230427|00:00|0.00105||||||||||||||.00054|.00037
RD|I|40|001|9009|88128|1|7|105|800|20230430|00:00|0.00040||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230503|00:00|0.00079||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230506|00:00|0.00092||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230509|00:00|0.00074||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230512|00:00|0.00067||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20230515|00:00|0.00055||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230518|00:00|0.00083||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230521|00:00|0.00163||||||||||||||.00054|.00041
RD|I|40|001|9009|88128|1|7|105|800|20230524|00:00|0.00082||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230527|00:00|0.00097||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230530|00:00|0.00118||||||||||||||.00054|.00037
RD|I|40|001|9009|88128|1|7|105|800|20230602|00:00|0.00014||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230605|00:00|0.00108||||||||||||||.00054|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230608|00:00|0.00109||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230611|00:00|0.00107||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230614|00:00|0.00076||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230617|00:00|0.00140||||||||||||||.00054|.00039
RD|I|40|001|9009|88128|1|7|105|800|20230620|00:00|0.00056||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20230623|00:00|0.00065||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20230626|00:00|0.00101||||||||||||||.00054|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230629|00:00|0.00031||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230702|00:00|0.00095||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230705|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20230708|00:00|0.00123||||||||||||||.00053|.00037
RD|I|40|001|9009|88128|1|7|105|800|20230711|00:00|0.00142||||||||||||||.00054|.00039
RD|I|40|001|9009|88128|1|7|105|800|20230714|00:00|0.00073||||Y||||||||||.00056|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230717|00:00|0.00063||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20230720|00:00|0.00465||||||||||||||.00053|.00077
RD|I|40|001|9009|88128|1|7|105|800|20230723|00:00|0.00051||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230726|00:00|0.00046||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230729|00:00|0.00113||||||||||||||.00054|.00037
RD|I|40|001|9009|88128|1|7|105|800|20230801|00:00|0.01268||||||||||||||.00054|.00193
RD|I|40|001|9009|88128|1|7|105|800|20230804|00:00|0.00132||||||||||||||.00053|.00038
RD|I|40|001|9009|88128|1|7|105|800|20230807|00:00|0.00148||||||||||||||.00054|.0004
RD|I|40|001|9009|88128|1|7|105|800|20230810|00:00|0.00086||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230813|00:00|-0.00005||||||||||||||.00053|.00032
RD|I|40|001|9009|88128|1|7|105|800|20230816|00:00|0.00145||||||||||||||.00053|.00039
RD|I|40|001|9009|88128|1|7|105|800|20230819|00:00|0.00139||||||||||||||.00053|.00039
RD|I|40|001|9009|88128|1|7|105|800|20230822|00:00|0.00041||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230825|00:00|0.00106||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230828|00:00|0.00089||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230831|00:00|-0.00003||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230903|00:00|0.00079||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230906|00:00|0.00064||||||||||||||.00055|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230909|00:00|0.00085||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230912|00:00|0.00082||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20230915|00:00|0.00128||||||||||||||.00055|.00038
RD|I|40|001|9009|88128|1|7|105|800|20230918|00:00|0.00052||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20230921|00:00|0.00038||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20230924|00:00|0.00004||||||||||||||.00053|.00032
RD|I|40|001|9009|88128|1|7|105|800|20230927|00:00|0.00104||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20230930|00:00|0.00037||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20231003|00:00|0.00074||||||||||||||.00057|.00036
RD|I|40|001|9009|88128|1|7|105|800|20231006|00:00|0.00021||||||||||||||.00056|.00034
RD|I|40|001|9009|88128|1|7|105|800|20231009|00:00|0.00049||||||||||||||.00056|.00035
RD|I|40|001|9009|88128|1|7|105|800|20231012|00:00|0.00063||||||||||||||.00056|.00035
RD|I|40|001|9009|88128|1|7|105|800|20231015|00:00|0.00050||||||||||||||.00056|.00035
RD|I|40|001|9009|88128|1|7|105|800|20231018|00:00|0.00079||||||||||||||.00056|.00036
RD|I|40|001|9009|88128|1|7|105|800|20231021|00:00|0.00170||||||||||||||.00056|.00043
RD|I|40|001|9009|88128|1|7|105|800|20231024|00:00|0.00086||||||||||||||.00056|.00037
RD|I|40|001|9009|88128|1|7|105|800|20231027|00:00|0.00068||||||||||||||.00056|.00035
RD|I|40|001|9009|88128|1|7|105|800|20231030|00:00|0.00016||||||||||||||.00057|.00034
RD|I|40|001|9009|88128|1|7|105|800|20231102|00:00|0.00075||||||||||||||.00055|.00035
RD|I|40|001|9009|88128|1|7|105|800|20231105|00:00|0.00157||||||||||||||.00054|.00041
RD|I|40|001|9009|88128|1|7|105|800|20231108|00:00|0.00067||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20231111|00:00|0.00110||||||||||||||.00055|.00037
RD|I|40|001|9009|88128|1|7|105|800|20231114|00:00|0.00152||||||||||||||.00057|.00042
RD|I|40|001|9009|88128|1|7|105|800|20231117|00:00|0.00043||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20231120|00:00|0.00058||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20231123|00:00|0.00251||||||||||||||.00056|.00051
RD|I|40|001|9009|88128|1|7|105|800|20231126|00:00|0.00115||||||||||||||.00055|.00038
RD|I|40|001|9009|88128|1|7|105|800|20231129|00:00|0.00119||||||||||||||.00054|.00038
RD|I|40|001|9009|88128|1|7|105|800|20231202|00:00|0.00092||||||||||||||.00055|.00036
RD|I|40|001|9009|88128|1|7|105|800|20231205|00:00|0.00033||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20231208|00:00|0.00048||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20231211|00:00|0.00116||||||||||||||.00057|.00039
RD|I|40|001|9009|88128|1|7|105|800|20231214|00:00|0.00162||||||||||||||.00055|.00041
RD|I|40|001|9009|88128|1|7|105|800|20231217|00:00|0.00244||||||||||||||.00056|.0005
RD|I|40|001|9009|88128|1|7|105|800|20231220|00:00|0.00206||||||||||||||.00055|.00046
RD|I|40|001|9009|88128|1|7|105|800|20231223|00:00|0.00154||||||||||||||.00055|.0004
RD|I|40|001|9009|88128|1|7|105|800|20231226|00:00|0.00075||||||||||||||.00056|.00036
RD|I|40|001|9009|88128|1|7|105|800|20231229|00:00|0.00111||||||||||||||.00055|.00037
RD|I|40|001|9009|88132|1|7|105|800|20230103|00:00|0.00078||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20230106|00:00|0.00102||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230109|00:00|0.00108||||||||||||||.00023|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230112|00:00|0.00201||||||||||||||.00022|.00031
RD|I|40|001|9009|88132|1|7|105|800|20230115|00:00|0.00049||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20230118|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230121|00:00|0.00041||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20230124|00:00|0.00059||||||||||||||.00023|.00016
RD|I|40|001|9009|88132|1|7|105|800|20230127|00:00|0.00047||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20230130|00:00|-0.00010||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20230202|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230205|00:00|0.00029||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20230208|00:00|0.00029||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20230211|00:00|0.00072||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20230214|00:00|0.00314||||||||||||||.00022|.00046
RD|I|40|001|9009|88132|1|7|105|800|20230217|00:00|0.00034||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20230220|00:00|0.00114||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20230223|00:00|0.00111||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230226|00:00|0.00055||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20230301|00:00|0.00223||||||||||||||.00022|.00034
RD|I|40|001|9009|88132|1|7|105|800|20230304|00:00|0.00042||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20230307|00:00|0.00156||||||||||||||.00022|.00026
RD|I|40|001|9009|88132|1|7|105|800|20230310|00:00|0.00023||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20230313|00:00|0.00039||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20230316|00:00||AD||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230319|00:00||AD||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230322|00:00||AD||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230325|00:00||AD||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230328|00:00||AD||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230331|00:00||AD||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230403|00:00||AD||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230406|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230409|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230412|00:00|0.00171||||||||||||||.00028|.0003
RD|I|40|001|9009|88132|1|7|105|800|20230415|00:00|0.00190||||||||||||||.00028|.00031
RD|I|40|001|9009|88132|1|7|105|800|20230418|00:00|0.00366||||||||||||||.00028|.00054
RD|I|40|001|9009|88132|1|7|105|800|20230421|00:00|0.00157||||||||||||||.00028|.00028
RD|I|40|001|9009|88132|1|7|105|800|20230424|00:00|0.00128||||||||||||||.00028|.00025
RD|I|40|001|9009|88132|1|7|105|800|20230427|00:00|0.00091||||||||||||||.00028|.00021
RD|I|40|001|9009|88132|1|7|105|800|20230430|00:00|0.00065||||||||||||||.00028|.00019
RD|I|40|001|9009|88132|1|7|105|800|20230503|00:00|0.00227||||||||||||||.00021|.00034
RD|I|40|001|9009|88132|1|7|105|800|20230506|00:00|0.00202||||||||||||||.00022|.00031
RD|I|40|001|9009|88132|1|7|105|800|20230509|00:00|0.00149||||||||||||||.00022|.00025
RD|I|40|001|9009|88132|1|7|105|800|20230512|00:00|0.00188||||||||||||||.00021|.00029
RD|I|40|001|9009|88132|1|7|105|800|20230515|00:00|0.00036||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20230518|00:00|0.00126||||||||||||||.00021|.00022
RD|I|40|001|9009|88132|1|7|105|800|20230521|00:00|0.00072||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20230524|00:00|0.00118||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20230527|00:00|0.00197||||||||||||||.00021|.0003
RD|I|40|001|9009|88132|1|7|105|800|20230530|00:00|0.00322||||||||||||||.00022|.00047
RD|I|40|001|9009|88132|1|7|105|800|20230602|00:00|0.00276||||||||||||||.00027|.00042
RD|I|40|001|9009|88132|1|7|105|800|20230605|00:00|0.00141||||||||||||||.00027|.00026
RD|I|40|001|9009|88132|1|7|105|800|20230608|00:00|0.00169||||||||||||||.00026|.00029
RD|I|40|001|9009|88132|1|7|105|800|20230611|00:00|0.00058||||||||||||||.00027|.00018
RD|I|40|001|9009|88132|1|7|105|800|20230614|00:00|0.00071||||||||||||||.00027|.00019
RD|I|40|001|9009|88132|1|7|105|800|20230617|00:00|0.00120||||||||||||||.00027|.00023
RD|I|40|001|9009|88132|1|7|105|800|20230620|00:00|0.00158||||||||||||||.00027|.00028
RD|I|40|001|9009|88132|1|7|105|800|20230623|00:00|0.00092||||||||||||||.00027|.00021
RD|I|40|001|9009|88132|1|7|105|800|20230626|00:00|0.00214||||||||||||||.00027|.00034
RD|I|40|001|9009|88132|1|7|105|800|20230629|00:00|0.00217||||||||||||||.00027|.00034
RD|I|40|001|9009|88132|1|7|105|800|20230702|00:00|0.00109||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230705|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20230708|00:00|0.00109||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230711|00:00|0.00091||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20230714|00:00|0.00257||||Y||||||||||.00022|.00038
RD|I|40|001|9009|88132|1|7|105|800|20230717|00:00|0.00432||||||||||||||.00021|.00062
RD|I|40|001|9009|88132|1|7|105|800|20230720|00:00|0.00881||||||||||||||.00021|.00124
RD|I|40|001|9009|88132|1|7|105|800|20230723|00:00|0.00106||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230726|00:00|0.00448||||||||||||||.00022|.00064
RD|I|40|001|9009|88132|1|7|105|800|20230729|00:00|0.00541||||||||||||||.00022|.00077
RD|I|40|001|9009|88132|1|7|105|800|20230801|00:00|0.00255||||||||||||||.00027|.00039
RD|I|40|001|9009|88132|1|7|105|800|20230804|00:00|0.00425||||||||||||||.00027|.00062
RD|I|40|001|9009|88132|1|7|105|800|20230807|00:00|0.00088||||||||||||||.00027|.00021
RD|I|40|001|9009|88132|1|7|105|800|20230810|00:00|0.00082||||||||||||||.00027|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230813|00:00|0.00146||||||||||||||.00027|.00026
RD|I|40|001|9009|88132|1|7|105|800|20230816|00:00|0.00102||||||||||||||.00027|.00022
RD|I|40|001|9009|88132|1|7|105|800|20230819|00:00|0.00310||||||||||||||.00027|.00046
RD|I|40|001|9009|88132|1|7|105|800|20230822|00:00|0.00363||||||||||||||.00027|.00053
RD|I|40|001|9009|88132|1|7|105|800|20230825|00:00|0.00495||||||||||||||.00027|.00071
RD|I|40|001|9009|88132|1|7|105|800|20230828|00:00|0.00138||||||||||||||.00027|.00025
RD|I|40|001|9009|88132|1|7|105|800|20230831|00:00|0.00211||||||||||||||.00027|.00034
RD|I|40|001|9009|88132|1|7|105|800|20230903|00:00|0.00203||||||||||||||.00022|.00031
RD|I|40|001|9009|88132|1|7|105|800|20230906|00:00|0.00258||||||||||||||.00022|.00039
RD|I|40|001|9009|88132|1|7|105|800|20230909|00:00|0.00108||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230912|00:00|0.00042||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20230915|00:00|0.00192||||||||||||||.00022|.0003
RD|I|40|001|9009|88132|1|7|105|800|20230918|00:00|0.00170||||||||||||||.00023|.00027
RD|I|40|001|9009|88132|1|7|105|800|20230921|00:00|0.00097||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20230924|00:00|0.00061||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20230927|00:00|0.00106||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20230930|00:00|0.00123||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20231003|00:00|0.00187||||||||||||||.00022|.00029
RD|I|40|001|9009|88132|1|7|105|800|20231006|00:00|0.00103||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20231009|00:00|0.00185||||||||||||||.00022|.00029
RD|I|40|001|9009|88132|1|7|105|800|20231012|00:00|0.00041||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20231015|00:00|0.00039||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20231018|00:00|0.00132||||||||||||||.00022|.00023
RD|I|40|001|9009|88132|1|7|105|800|20231021|00:00|0.00242||||||||||||||.00022|.00036
RD|I|40|001|9009|88132|1|7|105|800|20231024|00:00|0.00147||||||||||||||.00022|.00024
RD|I|40|001|9009|88132|1|7|105|800|20231027|00:00|0.00061||||||||||||||.00021|.00016
RD|I|40|001|9009|88132|1|7|105|800|20231030|00:00|0.00010||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20231102|00:00|0.00111||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20231105|00:00|0.00110||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20231108|00:00|0.00312||||||||||||||.00022|.00046
RD|I|40|001|9009|88132|1|7|105|800|20231111|00:00|0.00091||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20231114|00:00|0.00208||||||||||||||.00023|.00032
RD|I|40|001|9009|88132|1|7|105|800|20231117|00:00|0.00136||||||||||||||.00022|.00023
RD|I|40|001|9009|88132|1|7|105|800|20231120|00:00|0.00073||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20231123|00:00|0.00056||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20231126|00:00|0.00028||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20231129|00:00|0.00129||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20231202|00:00|0.00045||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20231205|00:00|0.00072||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20231208|00:00|0.00088||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20231211|00:00|0.00035||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20231214|00:00|0.00212||||||||||||||.00022|.00033
RD|I|40|001|9009|88132|1|7|105|800|20231217|00:00|0.00049||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20231220|00:00|0.00106||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20231223|00:00|0.00102||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20231226|00:00|0.00022||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20231229|00:00|0.00027||||||||||||||.00022|.00014
RD|I|40|001|9009|88136|1|7|105|800|20230103|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230106|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230109|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230112|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230115|00:00|-0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230118|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230121|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230124|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230127|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230130|00:00|-0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230202|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230205|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230208|00:00|-0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230211|00:00|0.00023||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20230214|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230217|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230220|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230223|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230226|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230301|00:00|0.00025||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20230304|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230307|00:00|0.00020||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20230310|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230313|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230316|00:00||AD||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230319|00:00||AD||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230322|00:00||AD||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230325|00:00||AD||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230328|00:00||AD||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230331|00:00||AD||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230403|00:00||AD||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230406|00:00||AN||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230409|00:00||AN||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20230412|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230415|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230418|00:00|0.00028||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20230421|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230424|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230427|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230430|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230503|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230506|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230509|00:00|0.00052||||||||||||||.00011|.00011
RD|I|40|001|9009|88136|1|7|105|800|20230512|00:00|0.00021||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230515|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230518|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230521|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230524|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230527|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230530|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230602|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230605|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230608|00:00|0.00021||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230611|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230614|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230617|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230620|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20230623|00:00|0.00008||||||||||||||.00011|.00007
