# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|0235|43502|6|7|001|202|20210416|00:00|2.19||||||||||||||.0444|
RD|I|40|143|0235|43502|6|7|001|202|20210422|00:00|3.44||||||||||||||.0444|
RD|I|40|143|0235|43502|6|7|001|202|20210428|00:00|1.80||||||||||||||.0444|
RD|I|40|143|0235|43502|6|7|001|202|20210504|00:00|1.96||||||||||||||.0444|
RD|I|40|143|0235|43502|6|7|001|202|20210510|00:00|1.85||||||||||||||.044|
RD|I|40|143|0235|43502|6|7|001|202|20210516|00:00|3.25||||||||||||||.0443|
RD|I|40|143|0235|43502|6|7|001|202|20210522|00:00|2.56||||||||||||||.0439|
RD|I|40|143|0235|43502|6|7|001|202|20210528|00:00|2.14||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210603|00:00|3.58||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210609|00:00|4.05||||DN||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210615|00:00|10.1||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210621|00:00|3.49||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210627|00:00|3.59||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210703|00:00|5.62||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210709|00:00|4.98||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210715|00:00|3.97||||||||||||||.062|
RD|I|40|143|0235|43502|6|7|001|202|20210721|00:00|6.43||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210727|00:00|6.65||||||||||||||.0615|
RD|I|40|143|0235|43502|6|7|001|202|20210804|00:00|6.14||||||||||||||.0615|
RD|I|40|143|0235|43503|6|7|001|202|20210104|00:00|1.34||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210110|00:00|0.726||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210116|00:00|1.03||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210122|00:00|0.876||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210128|00:00|0.778||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210203|00:00||TS||||||||||||||
RD|I|40|143|0235|43503|6|7|001|202|20210209|00:00|0.883||||3||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210215|00:00|0.694||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210221|00:00|2.34||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210227|00:00|1.51||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210305|00:00|2.14||||3||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210311|00:00|1.07||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210317|00:00|1.09||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210323|00:00|0.877||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210329|00:00|1.59||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210404|00:00|2.60||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210410|00:00|1.31||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210416|00:00|1.02||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210422|00:00|1.41||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210428|00:00|1.26||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210504|00:00|1.02||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210510|00:00|1.04||||||||||||||.0345|
RD|I|40|143|0235|43503|6|7|001|202|20210516|00:00|1.69||||||||||||||.0348|
RD|I|40|143|0235|43503|6|7|001|202|20210522|00:00|2.43||||||||||||||.0345|
RD|I|40|143|0235|43503|6|7|001|202|20210528|00:00|1.81||||||||||||||.0291|
RD|I|40|143|0235|43503|6|7|001|202|20210603|00:00|3.18||||||||||||||.0291|
RD|I|40|143|0235|43503|6|7|001|202|20210609|00:00|2.19||||DN||||||||||.0292|
RD|I|40|143|0235|43503|6|7|001|202|20210615|00:00|5.72||||||||||||||.0292|
RD|I|40|143|0235|43503|6|7|001|202|20210621|00:00|1.76||||||||||||||.0291|
RD|I|40|143|0235|43503|6|7|001|202|20210627|00:00|2.34||||||||||||||.0292|
RD|I|40|143|0235|43503|6|7|001|202|20210703|00:00|3.77||||||||||||||.0292|
RD|I|40|143|0235|43503|6|7|001|202|20210709|00:00|2.32||||||||||||||.0292|
RD|I|40|143|0235|43503|6|7|001|202|20210715|00:00|1.83||||||||||||||.0294|
RD|I|40|143|0235|43503|6|7|001|202|20210721|00:00|3.81||||||||||||||.0292|
RD|I|40|143|0235|43503|6|7|001|202|20210727|00:00|3.82||||||||||||||.0292|
RD|I|40|143|0235|43503|6|7|001|202|20210804|00:00|3.41||||||||||||||.0292|
RD|I|40|143|0235|43509|6|7|008|149|20210104|00:00|0.313||||SQ||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210110|00:00|0.0984||||MD||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210116|00:00|0.101||||MD||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210122|00:00|0.376||||SQ||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210128|00:00|0.869||||||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210203|00:00|0.422||||SQ||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210209|00:00|0.996||||||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210215|00:00|0.0436||||MD||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210221|00:00|0.456||||SQ||||||||||.161|
RD|I|40|143|0235|43509|6|7|008|149|20210227|00:00||AA||||||||||||||
RD|I|40|143|0235|43509|6|7|008|149|20210305|00:00|0.178||||SQ||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210311|00:00|0.374||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210317|00:00|0.436||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210323|00:00|0.0959||||MD||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210329|00:00|0.131||||SQ||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210404|00:00|0.728||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210410|00:00|0.777||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210416|00:00|0.588||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210422|00:00|0.500||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210428|00:00|0.396||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210504|00:00|0.490||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210510|00:00|0.535||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210516|00:00|0.734||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210522|00:00|0.829||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210528|00:00|0.540||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210603|00:00|0.886||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210609|00:00|0.742||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210615|00:00|0.418||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210621|00:00|0.360||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210627|00:00|0.708||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210703|00:00|0.587||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210709|00:00|0.535||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210715|00:00|0.358||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210721|00:00|0.657||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210727|00:00|0.579||||||||||||||.102|
RD|I|40|143|0235|43509|6|7|008|149|20210804|00:00|0.473||||||||||||||.102|
RD|I|40|143|0235|43704|6|7|008|149|20210104|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210110|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210116|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210122|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210128|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210203|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210209|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210215|00:00|0||||ND||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210221|00:00|0.0669||||||||||||||.0109|
RD|I|40|143|0235|43704|6|7|008|149|20210227|00:00||AA||||||||||||||
RD|I|40|143|0235|43704|6|7|008|149|20210305|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210311|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210317|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210323|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210329|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210404|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210410|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210416|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210422|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210428|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210504|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210510|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210516|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210522|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210528|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210603|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210609|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210615|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210621|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210627|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210703|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210709|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210715|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210721|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210727|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43704|6|7|008|149|20210804|00:00|0||||ND||||||||||.0171|
RD|I|40|143|0235|43802|6|7|008|149|20210104|00:00|0.206||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210110|00:00|0.203||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210116|00:00|0.236||||QX||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210122|00:00|0.126||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210128|00:00|0.109||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210203|00:00|0.129||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210209|00:00|0.131||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210215|00:00|0.111||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210221|00:00|0.103||||||||||||||.0167|
RD|I|40|143|0235|43802|6|7|008|149|20210227|00:00||AA||||||||||||||
RD|I|40|143|0235|43802|6|7|008|149|20210305|00:00|0.391||||||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210311|00:00|0.147||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210317|00:00|0.180||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210323|00:00|0.149||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210329|00:00|0.107||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210404|00:00|0.112||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210410|00:00|0.138||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210416|00:00|0.119||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210422|00:00|0.149||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210428|00:00|0.156||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210504|00:00|0.116||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210510|00:00|0.302||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210516|00:00|0.208||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210522|00:00|0.156||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210528|00:00|0.129||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210603|00:00|0.259||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210609|00:00|0.328||||||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210615|00:00|0.0978||||MD||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210621|00:00|0.0602||||MD||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210627|00:00|0.0539||||MD||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210703|00:00|0.0720||||MD||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210709|00:00|0.0588||||MD||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210715|00:00|0.0445||||MD||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210721|00:00|0.0844||||MD||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210727|00:00|0.178||||SQ||||||||||.103|
RD|I|40|143|0235|43802|6|7|008|149|20210804|00:00|0.0621||||MD||||||||||.103|
RD|I|40|143|0235|43803|6|7|008|149|20210104|00:00|0.0200||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210110|00:00|0.0178||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210116|00:00|0.0190||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210122|00:00|0.0192||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210128|00:00|0.0190||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210203|00:00|0.0200||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210209|00:00|0.0170||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210215|00:00|0.0167||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210221|00:00|0.0186||||SQ||||||||||.0142|
RD|I|40|143|0235|43803|6|7|008|149|20210227|00:00||AA||||||||||||||
RD|I|40|143|0235|43803|6|7|008|149|20210305|00:00|0.0181||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210311|00:00|0.0162||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210317|00:00|0.0168||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210323|00:00|0.0151||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210329|00:00|0.0213||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210404|00:00|0.0228||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210410|00:00|0||||ND||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210416|00:00|0.0191||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210422|00:00|0.0186||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210428|00:00|0.0176||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210504|00:00|0.0184||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210510|00:00|0.0170||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210516|00:00|0.0258||||||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210522|00:00|0.0225||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210528|00:00|0||||ND||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210603|00:00|0.0244||||||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210609|00:00|0.0204||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210615|00:00|0.0346||||||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210621|00:00|0.0174||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210627|00:00|0.0183||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210703|00:00|0||||ND||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210709|00:00|0.0242||||||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210715|00:00|0.0165||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210721|00:00||BH|||||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210727|00:00|0.0226||||SQ||||||||||.00733|
RD|I|40|143|0235|43803|6|7|008|149|20210804|00:00|0.0230||||SQ||||||||||.00733|
RD|I|40|143|0235|43804|6|7|008|149|20210104|00:00|0.0764||||||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210110|00:00|0.0817||||||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210116|00:00|0.0822||||||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210122|00:00|0.0100||||MD||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210128|00:00|0.0885||||||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210203|00:00|0.0483||||SQ||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210209|00:00|0.0786||||||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210215|00:00|0.0823||||||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210221|00:00|0.0787||||||||||||||.0175|
RD|I|40|143|0235|43804|6|7|008|149|20210227|00:00||AA||||||||||||||
RD|I|40|143|0235|43804|6|7|008|149|20210305|00:00|0.0730||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210311|00:00|0.0611||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210317|00:00|0.0707||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210323|00:00|0.0757||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210329|00:00|0.104||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210404|00:00|0.0833||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210410|00:00|0.0928||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210416|00:00|0.0624||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210422|00:00|0.0895||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210428|00:00|0.0713||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210504|00:00|0.0819||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210510|00:00|0.0687||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210516|00:00|0.0797||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210522|00:00|0.0831||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210528|00:00|0.0623||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210603|00:00|0.0769||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210609|00:00|0.0773||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210615|00:00|0.0588||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210621|00:00|0.0789||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210627|00:00|0.0831||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210703|00:00|0.0798||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210709|00:00|0.0856||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210715|00:00|0.0839||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210721|00:00|0.0824||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210727|00:00|0.0821||||||||||||||.0111|
RD|I|40|143|0235|43804|6|7|008|149|20210804|00:00|0.0790||||||||||||||.0111|
RD|I|40|143|0235|43815|6|7|008|149|20210104|00:00|0.0209||||SQ||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210110|00:00|0||||ND||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210116|00:00|0||||ND||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210122|00:00|0.0188||||SQ||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210128|00:00|0.0184||||SQ||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210203|00:00|0.0202||||SQ||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210209|00:00|0.0186||||SQ||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210215|00:00|0.0174||||SQ||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210221|00:00|0.0213||||SQ||||||||||.0107|
RD|I|40|143|0235|43815|6|7|008|149|20210227|00:00||AA||||||||||||||
RD|I|40|143|0235|43815|6|7|008|149|20210305|00:00|0.0167||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210311|00:00|0.0169||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210317|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210323|00:00|0.0188||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210329|00:00|0.0202||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210404|00:00|0.0242||||||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210410|00:00|0.0265||||||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210416|00:00|0.0186||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210422|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210428|00:00|0.0120||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210504|00:00|0.0184||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210510|00:00|0.0208||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210516|00:00|0.0246||||||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210522|00:00|0.0213||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210528|00:00|0.0157||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210603|00:00|0.0189||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210609|00:00|0.0139||||SQ||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210615|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210621|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210627|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210703|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210709|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210715|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210721|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210727|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43815|6|7|008|149|20210804|00:00|0||||ND||||||||||.00724|
RD|I|40|143|0235|43817|6|7|008|149|20210104|00:00|0.00960||||MD||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210110|00:00||BH|||||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210116|00:00|0||||ND||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210122|00:00|0||||ND||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210128|00:00|0||||ND||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210203|00:00|0||||ND||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210209|00:00|0||||ND||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210215|00:00|0||||ND||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210221|00:00|0||||ND||||||||||.0124|
RD|I|40|143|0235|43817|6|7|008|149|20210227|00:00||AA||||||||||||||
RD|I|40|143|0235|43817|6|7|008|149|20210305|00:00|0||||ND||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210311|00:00|0||||ND||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210317|00:00|0||||ND||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210323|00:00|0||||ND||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210329|00:00|0.0261||||SQ||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210404|00:00|0.00810||||MD||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210410|00:00|0.00910||||MD||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210416|00:00|0.0102||||MD||||||||||.0184|
RD|I|40|143|0235|43817|6|7|008|149|20210422|00:00|0.00960||||MD||||||||||.0184|
