# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|1127|88128|5|7|105|811|20220610|00:00|0.00457||||MD|TT|||||||||.00607|.00386
RD|I|40|143|1127|88128|5|7|105|811|20220613|00:00|0.00399||||MD|TT|||||||||.00607|.00382
RD|I|40|143|1127|88128|5|7|105|811|20220616|00:00|-0.00002||||MD|TT|||||||||.00607|.00369
RD|I|40|143|1127|88128|5|7|105|811|20220619|00:00|0.00111||||MD|TT|||||||||.00608|.00371
RD|I|40|143|1127|88128|5|7|105|811|20220622|00:00|0.00898||||5||||||||||.00608|.00433
RD|I|40|143|1127|88128|5|7|105|811|20220625|00:00|-0.00234||||MD||||||||||.00609|.00375
RD|I|40|143|1127|88128|5|7|105|811|20220628|00:00|-0.00027||||MD||||||||||.00607|.00369
RD|I|40|143|1127|88128|5|7|105|811|20220701|00:00|0.00237||||5|MD|TT||||||||.00648|.00398
RD|I|40|143|1127|88128|5|7|105|811|20220704|00:00|0.00227||||MD|TT|||||||||.00647|.00397
RD|I|40|143|1127|88128|5|7|105|811|20220707|00:00|0.00314||||MD|TT|||||||||.00648|.00402
RD|I|40|143|1127|88128|5|7|105|811|20220710|00:00|0.00140||||MD|TT|||||||||.00648|.00395
RD|I|40|143|1127|88128|5|7|105|811|20220713|00:00|0.00414||||2|FX|MD||||||||.00648|.00407
RD|I|40|143|1127|88128|5|7|105|811|20220716|00:00|0.00269||||MD||||||||||.00649|.004
RD|I|40|143|1127|88128|5|7|105|811|20220719|00:00|0.00159||||MD||||||||||.00648|.00396
RD|I|40|143|1127|88128|5|7|105|811|20220722|00:00|-0.00121||||MD|TT|||||||||.00648|.00395
RD|I|40|143|1127|88128|5|7|105|811|20220725|00:00|0.00173||||MD|TT|||||||||.00648|.00396
RD|I|40|143|1127|88128|5|7|105|811|20220728|00:00|-0.00164||||MD|TT|||||||||.00649|.00396
RD|I|40|143|1127|88128|5|7|105|811|20220731|00:00|-0.00420||||MD|TT|||||||||.00647|.00407
RD|I|40|143|1127|88128|5|7|105|811|20220803|00:00||BI||||||||||||||
RD|I|40|143|1127|88128|5|7|105|811|20220806|00:00|0.01064||||||||||||||.00608|.00455
RD|I|40|143|1127|88128|5|7|105|811|20220809|00:00|0.00222||||MD||||||||||.00607|.00373
RD|I|40|143|1127|88128|5|7|105|811|20220812|00:00|0.00535||||MD|TT|||||||||.00608|.00393
RD|I|40|143|1127|88128|5|7|105|811|20220815|00:00|-0.00135||||MD|TT|||||||||.00607|.00371
RD|I|40|143|1127|88128|5|7|105|811|20220818|00:00|0.00358||||MD|TT|||||||||.00609|.0038
RD|I|40|143|1127|88128|5|7|105|811|20220821|00:00|0.00072||||MD|TT|||||||||.00606|.00369
RD|I|40|143|1127|88128|5|7|105|811|20220824|00:00|0.00571||||3|MD|TT||||||||.00608|.00396
RD|I|40|143|1127|88128|5|7|105|811|20220827|00:00|-0.00116||||MD||||||||||.00608|.00371
RD|I|40|143|1127|88128|5|7|105|811|20220830|00:00|-0.00200||||MD||||||||||.00607|.00372
RD|I|40|143|1127|88128|5|7|105|811|20220902|00:00|-0.00190||||MD||||||||||.00747|.00457
RD|I|40|143|1127|88128|5|7|105|811|20220905|00:00|-0.00230||||MD||||||||||.00746|.00457
RD|I|40|143|1127|88128|5|7|105|811|20220908|00:00|0.00840||||||||||||||.00747|.005
RD|I|40|143|1127|88128|5|7|105|811|20220911|00:00|-0.00067||||MD||||||||||.00747|.00455
RD|I|40|143|1127|88128|5|7|105|811|20220914|00:00|0.00105||||MD|TT|||||||||.00746|.00454
RD|I|40|143|1127|88128|5|7|105|811|20220917|00:00|0.01283||||3|FX|TT||||||||.00745|.00555
RD|I|40|143|1127|88128|5|7|105|811|20220920|00:00|0.00118||||FX|MD|TT||||||||.00746|.00454
RD|I|40|143|1127|88128|5|7|105|811|20220923|00:00|0.00057||||MD||||||||||.00747|.00455
RD|I|40|143|1127|88128|5|7|105|811|20220926|00:00|-0.00069||||MD||||||||||.00748|.00455
RD|I|40|143|1127|88128|5|7|105|811|20220929|00:00|0.00522||||MD|TT|||||||||.00747|.00473
RD|I|40|143|1127|88128|5|7|105|811|20221002|00:00|0.00392||||MD|TT|||||||||.00757|.0047
RD|I|40|143|1127|88128|5|7|105|811|20221005|00:00|0.00372||||MD|TT|||||||||.00756|.00469
RD|I|40|143|1127|88128|5|7|105|811|20221008|00:00|0.00682||||MD|TT|||||||||.00756|.0049
